2017-10-11 02:51:55,019 -1350 3350 120 0 -26.575773 -35.228787

2017-10-11 02:51:56,684 -1400 3350 120 0 -26.575773 -35.228787

2017-10-11 02:51:58,223 -1450 3350 120 0 -26.575773 -35.228787

2017-10-11 02:51:59,693 -1500 3350 120 0 -26.777807 -35.228787

2017-10-11 02:52:01,423 -1550 3350 120 0 -26.777807 -35.228787

2017-10-11 02:52:02,825 -1600 3350 120 0 -26.777807 -35.228787

2017-10-11 02:52:04,376 -1650 3350 120 0 -26.989700 -35.228787

2017-10-11 02:52:05,947 -1700 3350 120 0 -26.989700 -35.228787

2017-10-11 02:52:07,569 -1750 3350 120 0 -27.212464 -35.228787

2017-10-11 02:52:09,065 -1800 3350 120 0 -27.212464 -35.228787

2017-10-11 02:52:10,666 -1850 3350 120 0 -27.447275 -35.228787

2017-10-11 02:52:12,173 -1900 3350 120 0 -27.447275 -35.228787

2017-10-11 02:52:13,692 -1950 3350 120 0 -27.958800 -35.228787

2017-10-11 02:52:15,412 -2000 3350 120 0 -27.958800 -35.228787

2017-10-11 02:52:45,533 WARNING: Motors stuck when trying to reach target coordinates.
2017-10-11 02:53:15,665 WARNING: Motors stuck when trying to reach target coordinates.
2017-10-11 02:53:45,899 WARNING: Motors stuck when trying to reach target coordinates.
2017-10-11 02:54:16,056 WARNING: Motors stuck when trying to reach target coordinates.
2017-10-11 02:54:46,211 WARNING: Motors stuck when trying to reach target coordinates.
2017-10-11 02:55:16,344 WARNING: Motors stuck when trying to reach target coordinates.
2017-10-11 02:55:46,595 WARNING: Motors stuck when trying to reach target coordinates.
2017-10-11 02:56:16,790 WARNING: Motors stuck when trying to reach target coordinates.
2017-10-11 02:56:47,041 WARNING: Motors stuck when trying to reach target coordinates.
2017-10-11 02:57:17,242 WARNING: Motors stuck when trying to reach target coordinates.
2017-10-11 02:57:47,391 WARNING: Motors stuck when trying to reach target coordinates.
2017-10-11 02:57:47,394 Stuck more than 10 times. Aborting current move.
2017-10-11 02:57:47,558 POSITION NOT REACHED, RE-SEND!

2017-10-11 02:57:49,133 -2050 3350 120 0 -28.239087 -35.228787

2017-10-11 02:57:50,673 -2100 3350 120 0 -28.860566 -35.228787

2017-10-11 02:57:52,220 -2150 3350 120 0 -28.860566 -35.228787

2017-10-11 02:57:53,835 -2200 3350 120 0 -28.860566 -35.228787

2017-10-11 02:57:55,358 -2250 3350 120 0 -29.208188 -36.989700

2017-10-11 02:57:56,916 -2300 3350 120 0 -29.208188 -36.989700

2017-10-11 02:57:58,458 -2350 3350 120 0 -29.586073 -36.989700

2017-10-11 02:57:59,989 -2400 3350 120 0 -30.000000 -36.989700

2017-10-11 02:58:01,548 -2450 3350 120 0 -30.000000 -36.989700

2017-10-11 02:58:03,193 -2500 3350 120 0 -30.457575 -36.989700

2017-10-11 02:58:04,641 -2550 3350 120 0 -30.457575 -36.989700

2017-10-11 02:58:06,195 -2600 3350 120 0 -30.457575 -36.989700

2017-10-11 02:58:07,928 -2650 3350 120 0 -30.969100 -36.989700

2017-10-11 02:58:09,305 -2700 3350 120 0 -30.969100 -36.989700

2017-10-11 02:58:10,875 -2750 3350 120 0 -30.969100 -36.989700

2017-10-11 02:58:12,407 -2800 3350 120 0 -30.969100 -36.989700

2017-10-11 02:58:14,023 -2850 3350 120 0 -32.218487 -36.989700

2017-10-11 02:58:15,562 -2900 3350 120 0 -30.969100 -36.989700

2017-10-11 02:58:17,082 -2950 3350 120 0 -32.218487 -36.989700

2017-10-11 02:58:18,643 -3000 3350 120 0 -32.218487 -36.989700

2017-10-11 02:58:20,188 -3050 3350 120 0 -32.218487 -36.989700

2017-10-11 02:58:21,806 -3100 3350 120 0 -32.218487 -36.989700

2017-10-11 02:58:51,947 WARNING: Motors stuck when trying to reach target coordinates.
2017-10-11 02:59:22,130 WARNING: Motors stuck when trying to reach target coordinates.
2017-10-11 02:59:52,316 WARNING: Motors stuck when trying to reach target coordinates.
2017-10-11 03:00:22,551 WARNING: Motors stuck when trying to reach target coordinates.
2017-10-11 03:00:52,764 WARNING: Motors stuck when trying to reach target coordinates.
2017-10-11 03:01:22,988 WARNING: Motors stuck when trying to reach target coordinates.
2017-10-11 03:01:53,224 WARNING: Motors stuck when trying to reach target coordinates.
2017-10-11 03:02:23,527 WARNING: Motors stuck when trying to reach target coordinates.
2017-10-11 03:02:53,642 WARNING: Motors stuck when trying to reach target coordinates.
2017-10-11 03:03:23,849 WARNING: Motors stuck when trying to reach target coordinates.
2017-10-11 03:03:54,043 WARNING: Motors stuck when trying to reach target coordinates.
2017-10-11 03:03:54,046 Stuck more than 10 times. Aborting current move.
2017-10-11 03:03:54,206 POSITION NOT REACHED, RE-SEND!

2017-10-11 03:03:55,787 -3150 3350 120 0 -32.218487 -36.989700

2017-10-11 03:03:57,336 -3200 3350 120 0 -32.218487 -36.989700

2017-10-11 03:03:58,947 -3250 3350 120 0 -32.218487 -36.989700

2017-10-11 03:04:00,514 -3300 3350 120 0 -32.218487 -36.989700

2017-10-11 03:04:02,018 -3350 3350 120 0 -32.218487 -36.989700

2017-10-11 03:04:04,058 -3350 3300 120 120 -32.218487 -36.989700

2017-10-11 03:04:05,713 -3350 3250 120 120 -32.218487 -36.989700

2017-10-11 03:04:07,211 -3350 3200 120 120 -32.218487 -36.989700

2017-10-11 03:04:08,771 -3350 3150 120 120 -32.218487 -36.989700

2017-10-11 03:04:10,479 -3350 3100 120 120 -32.218487 -36.989700

2017-10-11 03:04:11,850 -3350 3050 120 120 -30.969100 -36.989700

2017-10-11 03:04:13,398 -3350 3000 120 120 -30.969100 -36.989700

2017-10-11 03:04:14,956 -3350 2950 120 120 -30.457575 -36.989700

2017-10-11 03:04:16,602 -3350 2900 120 120 -30.000000 -36.989700

2017-10-11 03:04:18,055 -3350 2850 120 120 -29.586073 -36.989700

2017-10-11 03:04:19,756 -3350 2800 120 120 -28.860566 -36.989700

2017-10-11 03:04:21,173 -3350 2750 120 120 -28.860566 -36.989700

2017-10-11 03:04:22,728 -3350 2700 120 120 -28.239087 -36.989700

2017-10-11 03:04:24,259 -3350 2650 120 120 -28.860566 -36.989700

2017-10-11 03:04:25,832 -3350 2600 120 120 -27.447275 -36.989700

2017-10-11 03:04:27,362 -3350 2550 120 120 -27.958800 -36.989700

2017-10-11 03:04:28,905 -3350 2500 120 120 -27.447275 -36.989700

2017-10-11 03:04:30,443 -3350 2450 120 120 -26.777807 -36.989700

2017-10-11 03:04:31,984 -3350 2400 120 120 -26.575773 -36.989700

2017-10-11 03:04:33,544 -3350 2350 120 120 -26.575773 -36.989700

2017-10-11 03:04:35,099 -3350 2300 120 120 -26.575773 -36.989700

2017-10-11 03:04:36,698 -3350 2250 120 120 -26.575773 -36.989700

2017-10-11 03:04:38,244 -3350 2200 120 120 -26.575773 -36.989700

2017-10-11 03:04:39,784 -3350 2150 120 120 -26.575773 -36.989700

2017-10-11 03:04:41,346 -3350 2100 120 120 -26.575773 -36.989700

2017-10-11 03:04:42,893 -3350 2050 120 120 -26.777807 -36.989700

2017-10-11 03:04:44,443 -3350 2000 120 120 -26.989700 -36.989700

2017-10-11 03:04:45,976 -3350 1950 120 120 -27.212464 -36.989700

2017-10-11 03:04:47,539 -3350 1900 120 120 -27.212464 -36.989700

2017-10-11 03:04:49,098 -3350 1850 120 120 -27.447275 -36.989700

2017-10-11 03:04:50,719 -3350 1800 120 120 -27.447275 -36.989700

2017-10-11 03:04:52,232 -3350 1750 120 120 -28.239087 -36.989700

2017-10-11 03:04:53,803 -3350 1700 120 120 -27.695511 -36.989700

2017-10-11 03:04:55,308 -3350 1650 120 120 -27.958800 -36.989700

2017-10-11 03:04:56,859 -3350 1600 120 120 -27.695511 -36.989700

2017-10-11 03:04:58,526 -3350 1550 120 120 -27.212464 -40.000000

2017-10-11 03:04:59,935 -3350 1500 120 120 -27.212464 -40.000000

2017-10-11 03:05:01,499 -3350 1450 120 120 -26.777807 -40.000000

2017-10-11 03:05:03,052 -3350 1400 120 120 -26.575773 -40.000000

2017-10-11 03:05:04,587 -3350 1350 120 120 -26.777807 -40.000000

2017-10-11 03:05:06,137 -3350 1300 120 120 -26.382722 -36.989700

2017-10-11 03:05:07,794 -3350 1250 120 120 -25.850267 -36.989700

2017-10-11 03:05:09,253 -3350 1200 120 120 -25.228787 -36.989700

2017-10-11 03:05:10,876 -3350 1150 120 120 -25.686362 -36.989700

2017-10-11 03:05:12,517 -3350 1100 120 120 -25.376020 -36.989700

2017-10-11 03:05:13,927 -3350 1050 120 120 -25.086383 -36.989700

2017-10-11 03:05:15,470 -3350 1000 120 120 -24.685211 -36.989700

2017-10-11 03:05:17,025 -3350 950 120 120 -25.228787 -40.000000

2017-10-11 03:05:18,571 -3350 900 120 120 -24.948500 -40.000000

2017-10-11 03:05:20,113 -3350 850 120 120 -25.686362 -40.000000

2017-10-11 03:05:21,719 -3350 800 120 120 -24.685211 -40.000000

2017-10-11 03:05:23,209 -3350 750 120 120 -24.436975 -40.000000

2017-10-11 03:05:24,760 -3350 700 120 120 -24.814861 -40.000000

2017-10-11 03:05:26,399 -3350 650 120 120 -25.086383 -40.000000

2017-10-11 03:05:27,967 -3350 600 120 120 -25.376020 -40.000000

2017-10-11 03:05:29,441 -3350 550 120 120 -25.228787 -40.000000

2017-10-11 03:05:31,002 -3350 500 120 120 -25.086383 -40.000000

2017-10-11 03:05:32,537 -3350 450 120 120 -25.850267 -40.000000

2017-10-11 03:05:34,130 -3350 400 120 120 -26.777807 -40.000000

2017-10-11 03:05:35,759 -3350 350 120 120 -26.382722 -40.000000

2017-10-11 03:05:37,217 -3350 300 120 120 -26.575773 -40.000000

2017-10-11 03:05:38,834 -3350 250 120 120 -26.382722 -40.000000

2017-10-11 03:05:40,370 -3350 200 120 120 -26.575773 -40.000000

2017-10-11 03:05:41,902 -3350 150 120 120 -26.989700 -40.000000

2017-10-11 03:05:43,454 -3350 100 120 120 -27.212464 -40.000000

2017-10-11 03:05:44,997 -3350 50 120 120 -27.447275 -40.000000

2017-10-11 03:05:46,556 -3350 0 120 120 -27.447275 -40.000000

2017-10-11 03:05:48,133 -3350 -50 120 120 -27.958800 -40.000000

2017-10-11 03:05:49,739 -3350 -100 120 120 -27.958800 -40.000000

2017-10-11 03:05:51,220 -3350 -150 120 120 -27.958800 -40.000000

2017-10-11 03:05:52,802 -3350 -200 120 120 -28.239087 -40.000000

2017-10-11 03:05:54,476 -3350 -250 120 120 -28.239087 -40.000000

2017-10-11 03:05:55,949 -3350 -300 120 120 -28.239087 -40.000000

2017-10-11 03:05:57,398 -3350 -350 120 120 -27.958800 -40.000000

2017-10-11 03:05:59,008 -3350 -400 120 120 -27.958800 -40.000000

2017-10-11 03:06:00,537 -3350 -450 120 120 -27.958800 -40.000000

2017-10-11 03:06:02,073 -3350 -500 120 120 -27.695511 -40.000000

2017-10-11 03:06:03,603 -3350 -550 120 120 -27.695511 -40.000000

2017-10-11 03:06:05,164 -3350 -600 120 120 -27.695511 -40.000000

2017-10-11 03:06:06,700 -3350 -650 120 120 -27.447275 -40.000000

2017-10-11 03:06:08,287 -3350 -700 120 120 -27.212464 -40.000000

2017-10-11 03:06:09,882 -3350 -750 120 120 -27.447275 -40.000000

2017-10-11 03:06:11,361 -3350 -800 120 120 -27.212464 -40.000000

2017-10-11 03:06:12,938 -3350 -850 120 120 -27.212464 -40.000000

2017-10-11 03:06:14,555 -3350 -900 120 120 -27.212464 -40.000000

2017-10-11 03:06:16,028 -3350 -950 120 120 -26.989700 -40.000000

2017-10-11 03:06:17,621 -3350 -1000 120 120 -26.989700 -40.000000

2017-10-11 03:06:19,158 -3350 -1050 120 120 -26.777807 -40.000000

2017-10-11 03:06:20,704 -3350 -1100 120 120 -26.777807 -40.000000

2017-10-11 03:06:22,271 -3350 -1150 120 120 -26.777807 -40.000000

2017-10-11 03:06:23,879 -3350 -1200 120 120 -26.777807 -40.000000

2017-10-11 03:06:25,373 -3350 -1250 120 120 -26.777807 -40.000000

2017-10-11 03:06:27,080 -3350 -1300 120 120 -26.989700 -40.000000

2017-10-11 03:06:28,560 -3350 -1350 120 120 -26.777807 -40.000000

2017-10-11 03:06:30,081 -3350 -1400 120 120 -26.989700 -40.000000

2017-10-11 03:06:31,613 -3350 -1450 120 120 -27.447275 -40.000000

2017-10-11 03:06:33,150 -3350 -1500 120 120 -27.695511 -40.000000

2017-10-11 03:06:34,694 -3350 -1550 120 120 -27.695511 -40.000000

2017-10-11 03:06:36,240 -3350 -1600 120 120 -27.958800 -40.000000

2017-10-11 03:06:37,819 -3350 -1650 120 120 -28.239087 -40.000000

2017-10-11 03:06:39,360 -3350 -1700 120 120 -28.860566 -40.000000

2017-10-11 03:06:40,892 -3350 -1750 120 120 -28.860566 -40.000000

2017-10-11 03:06:42,537 -3350 -1800 120 120 -28.860566 -40.000000

2017-10-11 03:06:44,059 -3350 -1850 120 120 -28.860566 -40.000000

2017-10-11 03:06:45,585 -3350 -1900 120 120 -29.586073 -40.000000

2017-10-11 03:06:47,121 -3350 -1950 120 120 -29.586073 -40.000000

2017-10-11 03:06:48,712 -3350 -2000 120 120 -30.000000 -40.000000

2017-10-11 03:06:50,200 -3350 -2050 120 120 -30.457575 -40.000000

2017-10-11 03:06:51,757 -3350 -2100 120 120 -30.457575 -40.000000

2017-10-11 03:06:53,296 -3350 -2150 120 120 -30.969100 -40.000000

2017-10-11 03:06:54,833 -3350 -2200 120 120 -32.218487 -40.000000

2017-10-11 03:06:56,380 -3350 -2250 120 120 -32.218487 -40.000000

2017-10-11 03:06:57,953 -3350 -2300 120 120 -32.218487 -40.000000

2017-10-11 03:06:59,532 -3350 -2350 120 120 -32.218487 -40.000000

2017-10-11 03:07:01,051 -3350 -2400 120 120 -32.218487 -40.000000

2017-10-11 03:07:02,588 -3350 -2450 120 120 -32.218487 -40.000000

2017-10-11 03:07:04,222 -3350 -2500 120 120 -32.218487 -40.000000

2017-10-11 03:07:05,747 -3350 -2550 120 120 -32.218487 -40.000000

2017-10-11 03:07:07,391 -3350 -2600 120 120 -32.218487 -40.000000

2017-10-11 03:07:08,818 -3350 -2650 120 120 -32.218487 -40.000000

2017-10-11 03:07:10,348 -3350 -2700 120 120 -32.218487 -40.000000

2017-10-11 03:07:11,884 -3350 -2750 120 120 -32.218487 -40.000000

2017-10-11 03:07:13,438 -3350 -2800 120 120 -30.969100 -40.000000

2017-10-11 03:07:14,969 -3350 -2850 120 120 -30.969100 -40.000000

2017-10-11 03:07:16,688 -3350 -2900 120 120 -30.457575 -40.000000

2017-10-11 03:07:18,088 -3350 -2950 120 120 -30.457575 -40.000000

2017-10-11 03:07:19,652 -3350 -3000 120 120 -30.000000 -40.000000

2017-10-11 03:07:21,261 -3350 -3050 120 120 -29.586073 -40.000000

2017-10-11 03:07:22,784 -3350 -3100 120 120 -29.586073 -40.000000

2017-10-11 03:07:24,322 -3350 -3150 120 120 -29.586073 -40.000000

2017-10-11 03:07:25,871 -3350 -3200 120 120 -29.208188 -40.000000

2017-10-11 03:07:27,417 -3350 -3250 120 120 -29.208188 -40.000000

2017-10-11 03:07:28,981 -3350 -3300 120 120 -28.860566 -40.000000

2017-10-11 03:07:30,705 -3350 -3350 120 120 -28.860566 -40.000000

2017-10-11 03:07:32,658 -3300 -3350 0 120 -28.860566 -40.000000

2017-10-11 03:07:34,158 -3250 -3350 0 120 -28.860566 -40.000000

2017-10-11 03:07:35,915 -3200 -3350 0 120 -28.239087 -40.000000

2017-10-11 03:07:37,346 -3150 -3350 0 120 -28.860566 -40.000000

2017-10-11 03:07:38,881 -3100 -3350 0 120 -28.860566 -40.000000

2017-10-11 03:07:40,428 -3050 -3350 0 120 -28.239087 -40.000000

2017-10-11 03:07:42,025 -3000 -3350 0 120 -28.239087 -40.000000

2017-10-11 03:07:43,511 -2950 -3350 0 120 -27.958800 -40.000000

2017-10-11 03:07:45,067 -2900 -3350 0 120 -27.958800 -40.000000

2017-10-11 03:07:46,656 -2850 -3350 0 120 -27.958800 -40.000000

2017-10-11 03:07:48,172 -2800 -3350 0 120 -27.958800 -40.000000

2017-10-11 03:07:49,742 -2750 -3350 0 120 -27.695511 -40.000000

2017-10-11 03:07:51,265 -2700 -3350 0 120 -27.695511 -40.000000

2017-10-11 03:07:52,877 -2650 -3350 0 120 -27.447275 -40.000000

2017-10-11 03:07:54,417 -2600 -3350 0 120 -27.212464 -40.000000

2017-10-11 03:07:56,025 -2550 -3350 0 120 -27.212464 -40.000000

2017-10-11 03:07:57,526 -2500 -3350 0 120 -26.989700 -40.000000

2017-10-11 03:07:59,066 -2450 -3350 0 120 -26.989700 -40.000000

2017-10-11 03:08:00,787 -2400 -3350 0 120 -26.777807 -40.000000

2017-10-11 03:08:02,152 -2350 -3350 0 120 -26.575773 -40.000000

2017-10-11 03:08:03,717 -2300 -3350 0 120 -26.575773 -40.000000

2017-10-11 03:08:05,266 -2250 -3350 0 120 -26.382722 -40.000000

2017-10-11 03:08:07,039 -2200 -3350 0 120 -26.197888 -40.000000

2017-10-11 03:08:08,412 -2150 -3350 0 120 -26.197888 -40.000000

2017-10-11 03:08:10,018 -2100 -3350 0 120 -26.020600 -40.000000

2017-10-11 03:08:11,493 -2050 -3350 0 120 -26.020600 -40.000000

2017-10-11 03:08:13,068 -2000 -3350 0 120 -25.850267 -40.000000

2017-10-11 03:08:14,774 -1950 -3350 0 120 -25.686362 -40.000000

2017-10-11 03:08:16,162 -1900 -3350 0 120 -25.686362 -40.000000

2017-10-11 03:08:17,717 -1850 -3350 0 120 -25.686362 -40.000000

2017-10-11 03:08:19,258 -1800 -3350 0 120 -25.686362 -40.000000

2017-10-11 03:08:20,857 -1750 -3350 0 120 -25.686362 -40.000000

2017-10-11 03:08:22,424 -1700 -3350 0 120 -25.686362 -40.000000

2017-10-11 03:08:24,045 -1650 -3350 0 120 -25.376020 -40.000000

2017-10-11 03:08:25,519 -1600 -3350 0 120 -25.376020 -40.000000

2017-10-11 03:08:27,058 -1550 -3350 0 120 -25.376020 -40.000000

2017-10-11 03:08:28,603 -1500 -3350 0 120 -25.376020 -40.000000

2017-10-11 03:08:30,183 -1450 -3350 0 120 -25.376020 -40.000000

2017-10-11 03:08:31,728 -1400 -3350 0 120 -25.376020 -40.000000

2017-10-11 03:08:33,325 -1350 -3350 0 120 -25.228787 -40.000000

2017-10-11 03:08:34,984 -1300 -3350 0 120 -25.228787 -40.000000

2017-10-11 03:08:36,390 -1250 -3350 0 120 -25.228787 -40.000000

2017-10-11 03:08:37,979 -1200 -3350 0 120 -25.228787 -40.000000

2017-10-11 03:08:39,469 -1150 -3350 0 120 -25.228787 -40.000000

2017-10-11 03:08:41,045 -1100 -3350 0 120 -25.228787 -40.000000

2017-10-11 03:08:42,725 -1050 -3350 0 120 -25.228787 -40.000000

2017-10-11 03:08:44,128 -1000 -3350 0 120 -25.228787 -40.000000

2017-10-11 03:08:45,692 -950 -3350 0 120 -25.228787 -40.000000

2017-10-11 03:08:47,295 -900 -3350 0 120 -25.376020 -40.000000

2017-10-11 03:08:48,831 -850 -3350 0 120 -25.686362 -40.000000

2017-10-11 03:08:50,364 -800 -3350 0 120 -25.686362 -40.000000

2017-10-11 03:08:51,907 -750 -3350 0 120 -25.686362 -40.000000

2017-10-11 03:08:53,448 -700 -3350 0 120 -26.020600 -40.000000

2017-10-11 03:08:54,988 -650 -3350 0 120 -26.197888 -40.000000

2017-10-11 03:08:56,539 -600 -3350 0 120 -26.197888 -40.000000

2017-10-11 03:08:58,189 -550 -3350 0 120 -26.382722 -40.000000

2017-10-11 03:08:59,673 -500 -3350 0 120 -26.575773 -40.000000

2017-10-11 03:09:01,215 -450 -3350 0 120 -26.777807 -40.000000

2017-10-11 03:09:02,917 -400 -3350 0 120 -26.777807 -40.000000

2017-10-11 03:09:04,352 -350 -3350 0 120 -26.989700 -40.000000

2017-10-11 03:09:05,883 -300 -3350 0 120 -26.989700 -40.000000

2017-10-11 03:09:07,440 -250 -3350 0 120 -27.212464 -40.000000

2017-10-11 03:09:08,977 -200 -3350 0 120 -27.212464 -40.000000

2017-10-11 03:09:10,531 -150 -3350 0 120 -27.447275 -40.000000

2017-10-11 03:09:12,152 -100 -3350 0 120 -27.447275 -40.000000

2017-10-11 03:09:13,615 -50 -3350 0 120 -27.695511 -40.000000

2017-10-11 03:09:15,193 0 -3350 0 120 -27.958800 -40.000000

2017-10-11 03:09:16,881 50 -3350 0 120 -27.958800 -40.000000

2017-10-11 03:09:18,339 100 -3350 0 120 -28.239087 -40.000000

2017-10-11 03:09:19,877 150 -3350 0 120 -28.860566 -40.000000

2017-10-11 03:09:21,354 200 -3350 0 120 -28.860566 -40.000000

2017-10-11 03:09:22,950 250 -3350 0 120 -28.860566 -40.000000

2017-10-11 03:09:24,493 300 -3350 0 120 -29.208188 -40.000000

2017-10-11 03:09:26,080 350 -3350 0 120 -29.586073 -40.000000

2017-10-11 03:09:27,575 400 -3350 0 120 -30.000000 -40.000000

2017-10-11 03:09:29,142 450 -3350 0 120 -30.457575 -40.000000

2017-10-11 03:09:30,855 500 -3350 0 120 -30.457575 -40.000000

2017-10-11 03:09:32,269 550 -3350 0 120 -30.969100 -40.000000

2017-10-11 03:09:33,812 600 -3350 0 120 -30.969100 -40.000000

2017-10-11 03:09:35,419 650 -3350 0 120 -32.218487 -40.000000

2017-10-11 03:09:36,904 700 -3350 0 120 -32.218487 -40.000000

2017-10-11 03:09:38,522 750 -3350 0 120 -32.218487 -40.000000

2017-10-11 03:09:40,082 800 -3350 0 120 -32.218487 -40.000000

2017-10-11 03:09:41,575 850 -3350 0 120 -32.218487 -40.000000

2017-10-11 03:09:43,128 900 -3350 0 120 -32.218487 -40.000000

2017-10-11 03:09:44,845 950 -3350 0 120 -32.218487 -40.000000

2017-10-11 03:09:46,224 1000 -3350 0 120 -32.218487 -40.000000

2017-10-11 03:09:47,757 1050 -3350 0 120 -32.218487 -40.000000

2017-10-11 03:09:49,318 1100 -3350 0 120 -32.218487 -40.000000

2017-10-11 03:09:51,019 1150 -3350 0 120 -32.218487 -40.000000

2017-10-11 03:09:52,435 1200 -3350 0 120 -33.010300 -40.000000

2017-10-11 03:09:53,956 1250 -3350 0 120 -32.218487 -40.000000

2017-10-11 03:09:55,565 1300 -3350 0 120 -33.010300 -40.000000

2017-10-11 03:09:57,099 1350 -3350 0 120 -33.010300 -40.000000

2017-10-11 03:09:58,645 1400 -3350 0 120 -33.979400 -40.000000

2017-10-11 03:10:00,254 1450 -3350 0 120 -33.979400 -40.000000

2017-10-11 03:10:01,726 1500 -3350 0 120 -33.979400 -40.000000

2017-10-11 03:10:03,279 1550 -3350 0 120 -33.979400 -40.000000

2017-10-11 03:10:04,829 1600 -3350 0 120 -35.228787 -40.000000

2017-10-11 03:10:06,378 1650 -3350 0 120 -35.228787 -40.000000

2017-10-11 03:10:07,931 1700 -3350 0 120 -35.228787 -40.000000

2017-10-11 03:10:09,513 1750 -3350 0 120 -36.989700 -40.000000

2017-10-11 03:10:11,042 1800 -3350 0 120 -36.989700 -40.000000

2017-10-11 03:10:12,635 1850 -3350 0 120 -36.989700 -40.000000

2017-10-11 03:10:14,285 1900 -3350 0 120 -36.989700 -40.000000

2017-10-11 03:10:15,716 1950 -3350 0 120 -36.989700 -40.000000

2017-10-11 03:10:17,276 2000 -3350 0 120 -36.989700 -40.000000

2017-10-11 03:10:18,849 2050 -3350 0 120 -36.989700 -40.000000

2017-10-11 03:10:20,362 2100 -3350 0 120 -40.000000 -40.000000

2017-10-11 03:10:21,914 2150 -3350 0 120 -40.000000 -40.000000

2017-10-11 03:10:23,468 2200 -3350 0 120 -40.000000 -40.000000

2017-10-11 03:10:25,008 2250 -3350 0 120 -40.000000 -40.000000

2017-10-11 03:10:26,568 2300 -3350 0 120 -40.000000 -40.000000

2017-10-11 03:10:28,130 2350 -3350 0 120 -40.000000 -40.000000

2017-10-11 03:10:29,724 2400 -3350 0 120 -36.989700 -40.000000

2017-10-11 03:10:31,257 2450 -3350 0 120 -36.989700 -40.000000

2017-10-11 03:10:32,798 2500 -3350 0 120 -36.989700 -40.000000

2017-10-11 03:10:34,342 2550 -3350 0 120 -36.989700 -40.000000

2017-10-11 03:10:35,887 2600 -3350 0 120 -36.989700 -40.000000

2017-10-11 03:10:37,447 2650 -3350 0 120 -36.989700 -40.000000

2017-10-11 03:10:38,986 2700 -3350 0 120 -36.989700 -40.000000
